5177;250;240;63;land;true;plains;1
5178;189;239;121;land;true;urban;1
5179;124;209;198;land;false;hills;1
5180;207;138;166;land;false;mountain;1
5181;241;196;188;land;false;mountain;1
5182;128;181;246;land;true;plains;1
5183;114;233;174;land;false;forest;1
5184;91;249;218;land;true;jungle;1
5185;100;252;165;land;false;plains;1
5186;227;106;241;land;false;hills;1
5187;204;83;233;land;true;urban;1
5188;221;232;170;land;false;mountain;1
5189;106;153;253;land;false;hills;1
5190;183;214;115;land;false;forest;1
5191;249;193;240;land;true;forest;1
5192;180;183;198;land;true;urban;1
5193;126;217;217;land;false;marsh;1
5194;144;214;235;land;false;desert;1
5195;198;212;199;land;false;mountain;1
5196;217;170;241;land;false;desert;1
5197;117;236;236;land;false;jungle;1
5198;230;171;241;land;true;marsh;1
5199;215;228;134;land;false;jungle;1
5200;234;230;55;land;false;plains;1
5201;246;200;170;land;false;forest;1
5202;194;188;129;land;false;plains;1
5203;228;154;143;land;true;plains;1
5204;204;244;201;land;true;forest;1
5205;87;239;181;land;true;plains;1
5206;234;129;182;land;false;plains;1
5207;223;137;246;land;false;jungle;1
5208;96;221;235;land;false;mountain;1
5209;167;158;214;land;false;plains;1
5210;192;192;171;land;false;mountain;1
5211;228;194;163;land;false;mountain;1
5212;254;240;230;land;false;hills;1
5213;187;222;157;land;false;plains;1
5214;169;117;220;land;true;hills;1
5215;175;145;244;land;true;forest;1
5216;236;245;184;land;true;jungle;1
5217;228;249;244;land;true;hills;1
5218;245;180;215;land;false;forest;1
5219;245;22;237;land;false;forest;1
5220;201;200;249;land;false;mountain;1
5221;192;120;236;land;true;desert;1
5222;95;221;195;land;false;forest;1
5223;100;237;253;land;false;urban;1
5224;195;254;69;land;false;mountain;1
5225;157;146;250;land;false;plains;1
5226;204;164;191;land;true;hills;1
5227;224;159;214;land;false;desert;1
5228;192;252;248;land;true;forest;1
5229;247;233;253;land;false;hills;1
5230;210;176;165;land;false;hills;1
5231;104;204;214;land;false;plains;1
5232;80;198;239;land;false;mountain;1
5233;205;203;105;land;true;forest;1
5234;164;172;245;land;true;forest;1
5235;212;254;82;land;true;hills;1
5236;110;220;234;land;false;forest;1
5237;172;228;148;land;true;plains;1
5238;126;200;219;land;false;forest;1
5239;126;194;193;land;false;plains;1
5240;111;198;203;land;true;hills;1
5241;246;67;206;land;false;hills;1
5242;249;42;244;land;false;mountain;1
5243;235;253;192;land;false;urban;1
5244;152;250;230;land;false;marsh;1
5245;183;231;225;land;true;plains;1
5246;245;118;183;land;true;hills;1
5247;221;247;52;land;true;mountain;1
5248;231;245;179;land;false;marsh;1
5249;254;112;170;land;false;desert;1
5250;137;244;241;land;false;hills;1
5251;216;155;246;land;false;forest;1
5252;250;243;185;land;false;hills;1
5253;174;141;204;land;false;mountain;1
5254;210;225;234;land;true;plains;1
5255;252;156;185;land;true;forest;1
5256;196;224;115;land;false;desert;1
5257;162;250;100;land;true;hills;1
5258;191;162;234;land;false;plains;1
5259;83;233;228;land;true;urban;1
5260;111;220;187;land;true;hills;1
5261;102;220;217;land;false;plains;1
5262;241;187;114;land;false;plains;1
5263;151;207;202;land;false;mountain;1
5264;189;181;227;land;false;plains;1
5265;169;238;207;land;false;forest;1
5266;144;233;235;land;false;plains;1
5267;236;51;237;land;false;forest;1
5268;215;235;74;land;true;desert;1
5269;232;151;235;land;true;hills;1
5270;245;170;236;land;true;plains;1
5271;108;202;241;land;false;forest;1
5272;89;183;234;land;false;desert;1
5273;104;233;245;land;true;plains;1
5274;211;236;135;land;false;mountain;1
5275;194;172;154;land;false;plains;1
5276;153;240;194;land;true;forest;1
5277;70;190;250;land;false;plains;1
5278;237;134;252;land;false;mountain;1
5279;174;193;169;land;false;plains;1
5280;52;251;199;land;false;hills;1
5281;165;237;99;land;true;jungle;1
5282;247;85;254;land;true;hills;1
5283;225;251;195;land;false;mountain;1
5284;166;242;237;land;true;plains;1
5285;184;183;234;land;false;forest;1
5286;188;182;228;land;false;forest;1
5287;127;245;145;land;false;hills;1
5288;87;236;212;land;true;plains;1
5289;194;252;80;land;false;hills;1
5290;148;254;165;land;false;mountain;1
5291;163;238;227;land;false;hills;1
5292;112;221;225;land;true;plains;1
5293;139;251;140;land;false;hills;1
5294;102;244;227;land;false;mountain;1
5295;203;181;139;land;false;hills;1
5296;231;158;222;land;false;hills;1
5297;196;175;142;land;false;desert;1
5298;120;253;206;land;false;mountain;1
5299;242;119;149;land;true;plains;1
5300;166;181;247;land;true;hills;1
5301;236;206;175;land;false;mountain;1
5302;218;244;174;land;false;jungle;1
5303;157;131;229;land;false;desert;1
5304;214;147;214;land;false;hills;1
5305;134;145;235;land;false;forest;1
5306;253;105;251;land;true;hills;1
5307;190;234;176;land;false;hills;1
5308;132;186;253;land;false;desert;1
5309;46;234;234;land;false;urban;1
5310;128;225;164;land;false;mountain;1
5311;191;145;236;land;false;mountain;1
5312;129;180;244;land;false;hills;1
5313;184;154;188;land;false;plains;1
5314;248;189;110;land;false;hills;1
5315;224;77;203;land;false;forest;1
5316;175;247;122;land;true;hills;1
5317;174;251;141;land;false;plains;1
5318;253;206;167;land;false;mountain;1
5319;179;166;197;land;false;plains;1
5320;219;188;254;land;false;mountain;1
5321;191;226;129;land;true;plains;1
5322;207;205;178;land;false;mountain;1
5323;204;229;99;land;false;hills;1
5324;222;115;237;land;false;hills;1
5325;109;230;245;land;true;hills;1
5326;250;200;174;land;false;forest;1
5327;184;175;191;land;false;plains;1
5328;240;88;194;land;false;plains;1
5329;172;236;191;land;false;urban;1
5330;123;128;250;land;false;plains;1
5331;152;200;189;land;false;forest;1
5332;250;143;240;land;false;urban;1
5333;222;198;140;land;false;plains;1
5334;232;246;202;land;false;plains;1
5335;197;228;203;land;false;hills;1
5336;164;246;219;land;false;hills;1
5337;232;119;154;land;false;marsh;1
5338;196;206;224;land;true;hills;1
5339;97;228;242;land;false;hills;1
5340;214;228;176;land;false;plains;1
5341;226;227;254;land;false;hills;1
5342;220;237;226;land;false;hills;1
5343;204;222;123;land;false;mountain;1
5344;231;127;162;land;true;forest;1
5345;211;138;213;land;false;plains;1
5346;209;72;221;land;false;plains;1
5347;235;247;192;land;false;hills;1
5348;159;123;223;land;true;plains;1
5349;160;208;169;land;true;desert;1
5350;136;248;117;land;false;forest;1
5351;154;188;160;land;false;forest;1
5352;223;204;225;land;false;plains;1
5353;86;244;186;land;false;mountain;1
5354;214;250;250;land;false;mountain;1
5355;96;207;218;land;false;plains;1
5356;210;220;195;land;false;plains;1
5357;172;197;215;land;false;hills;1
5358;236;167;137;land;false;hills;1
5359;252;218;187;land;false;plains;1
5360;90;224;210;land;true;plains;1
5361;157;214;254;land;true;hills;1
5362;141;205;233;land;false;hills;1
5363;140;186;246;land;false;forest;1
5364;188;122;195;land;false;desert;1
5365;139;229;203;land;false;plains;1
5366;150;206;182;land;true;plains;1
5367;191;207;169;land;false;desert;1
5368;117;186;219;land;true;hills;1
5369;122;232;186;land;true;urban;1
5370;155;211;202;land;false;desert;1
5371;178;235;127;land;false;plains;1
5372;251;219;220;land;false;mountain;1
5373;251;111;221;land;false;mountain;1
5374;88;233;246;land;false;plains;1
5375;150;216;149;land;true;jungle;1
5376;171;203;153;land;false;forest;1
5377;208;115;199;land;true;plains;1
5378;242;189;153;land;false;forest;1
5379;216;85;244;land;false;forest;1
5380;181;220;115;land;true;hills;1
5381;175;171;193;land;false;plains;1
5382;241;240;94;land;false;forest;1
5383;121;208;184;land;true;plains;1
5384;118;242;162;land;false;forest;1
5385;228;112;184;land;true;plains;1
5386;77;235;198;land;false;forest;1
5387;243;235;221;land;false;hills;1
5388;214;133;190;land;false;mountain;1
5389;208;140;212;land;false;desert;1
5390;227;215;59;land;true;forest;1
5391;240;31;230;land;true;hills;1
5392;142;159;230;land;true;hills;1
5393;210;141;180;land;false;forest;1
5394;212;242;236;land;false;forest;1
5395;87;250;211;land;true;plains;1
5396;109;243;192;land;true;hills;1
5397;184;225;215;land;true;hills;1
5398;112;200;247;land;true;urban;1
5399;243;103;195;land;false;forest;1
5400;145;186;242;land;true;plains;1
5401;164;187;251;land;false;forest;1
5402;234;173;203;land;false;urban;1
5403;229;171;108;land;false;hills;1
5404;152;183;227;land;false;forest;1
5405;150;183;180;land;false;plains;1
5406;195;200;122;land;false;forest;1
5407;198;247;64;land;false;forest;1
5408;184;241;155;land;false;mountain;1
5409;232;194;196;land;false;jungle;1
5410;172;179;173;land;true;urban;1
5411;197;121;249;land;false;plains;1
5412;88;213;213;land;false;plains;1
5413;223;191;248;land;true;hills;1
5414;211;253;156;land;false;hills;1
5415;158;190;254;land;false;jungle;1
5416;81;249;179;land;false;forest;1
5417;41;238;243;land;true;plains;1
5418;232;128;231;land;false;urban;1
5419;50;246;217;land;false;jungle;1
5420;140;179;232;land;false;hills;1
5421;170;174;163;land;false;mountain;1
5422;48;244;216;land;false;hills;1
5423;244;122;170;land;false;jungle;1
5424;74;234;213;land;false;plains;1
5425;197;154;177;land;false;urban;1
5426;227;190;187;land;false;mountain;1
5427;113;209;236;land;false;hills;1
5428;249;98;186;land;false;hills;1
5429;227;240;125;land;false;forest;1
5430;227;227;138;land;false;forest;1
5431;170;163;234;land;false;plains;1
5432;134;226;171;land;true;hills;1
5433;183;72;248;land;false;mountain;1
5434;151;242;209;land;true;plains;1
5435;158;100;247;land;false;forest;1
5436;212;135;249;land;true;plains;1
5437;170;146;237;land;true;hills;1
5438;251;68;253;land;false;plains;1
5439;78;237;223;land;false;plains;1
5440;205;252;98;land;true;hills;1
5441;129;205;233;land;false;mountain;1
5442;237;221;204;land;false;forest;1
5443;178;202;142;land;true;hills;1
5444;170;216;177;land;false;hills;1
5445;228;65;245;land;false;mountain;1
5446;108;251;209;land;false;plains;1
5447;117;233;195;land;false;hills;1
5448;118;222;167;land;false;hills;1
5449;234;211;59;land;false;forest;1
5450;147;187;172;land;true;plains;1
5451;236;126;200;land;true;hills;1
5452;218;108;214;land;false;urban;1
5453;201;215;97;land;false;mountain;1
5454;251;233;241;land;false;urban;1
5455;230;227;113;land;true;forest;1
5456;177;206;215;land;false;hills;1
5457;241;168;240;land;false;mountain;1
5458;237;71;251;land;false;plains;1
5459;203;242;205;land;false;mountain;1
5460;222;130;185;land;true;plains;1
5461;94;220;249;land;false;hills;1
5462;231;227;172;land;true;plains;1
5463;152;232;179;land;false;plains;1
5464;242;205;224;land;false;hills;1
5465;175;194;208;land;false;hills;1
5466;181;206;135;land;false;forest;1
5467;176;151;200;land;false;plains;1
5468;232;51;253;land;true;forest;1
5469;128;220;160;land;false;forest;1
5470;240;180;142;land;false;plains;1
5471;254;254;36;land;false;mountain;1
5472;96;188;248;land;true;urban;1
5473;164;139;208;land;false;mountain;1
5474;231;98;238;land;false;plains;1
5475;233;112;215;land;true;hills;1
5476;172;227;132;land;true;plains;1
5477;253;191;114;land;true;urban;1
5478;251;175;131;land;false;hills;1
5479;219;224;179;land;true;hills;1
5480;230;223;180;land;true;urban;1
5481;223;245;130;land;false;mountain;1
5482;110;241;241;land;false;mountain;1
5483;205;180;121;land;false;forest;1
5484;38;253;252;land;true;forest;1
5485;240;94;188;land;true;plains;1
5486;252;144;177;land;false;forest;1
5487;124;209;253;land;true;hills;1
5488;226;143;240;land;true;jungle;1
5489;231;242;38;land;false;hills;1
5490;162;136;216;land;false;plains;1
5491;222;138;196;land;false;forest;1
5492;196;133;194;land;false;forest;1
5493;237;217;146;land;false;marsh;1
5494;244;32;233;land;false;forest;1
5495;201;165;146;land;false;urban;1
5496;216;63;250;land;true;forest;1
5497;198;241;91;land;true;forest;1
5498;98;240;182;land;true;plains;1
5499;200;226;179;land;false;hills;1
5500;243;71;206;land;false;forest;1
5501;145;132;230;land;false;forest;1
5502;182;208;216;land;false;hills;1
5503;216;101;197;land;false;forest;1
5504;149;172;228;land;false;forest;1
5505;136;131;236;land;false;jungle;1
5506;251;216;129;land;true;urban;1
5507;93;237;172;land;true;forest;1
5508;150;236;249;land;true;urban;1
5509;233;136;217;land;true;desert;1
5510;173;237;196;land;true;urban;1
5511;187;253;203;land;false;hills;1
5512;185;231;85;land;false;hills;1
5513;134;170;244;land;false;plains;1
5514;71;252;204;land;true;plains;1
5515;99;212;242;land;false;mountain;1
5516;233;172;232;land;false;forest;1
5517;235;237;230;land;true;urban;1
5518;179;140;226;land;true;plains;1
5519;252;18;245;land;false;plains;1
5520;28;235;247;land;true;mountain;1
5521;203;219;110;land;false;hills;1
5522;180;90;234;land;true;hills;1
5523;214;170;127;land;false;forest;1
5524;169;152;230;land;true;marsh;1
5525;185;96;250;land;false;hills;1
5526;123;248;216;land;true;plains;1
5527;53;225;225;land;false;hills;1
5528;223;123;232;land;false;forest;1
5529;214;78;213;land;false;plains;1
5530;217;61;223;land;true;plains;1
5531;178;230;105;land;false;urban;1
5532;124;250;158;land;false;plains;1
5533;246;233;210;land;false;forest;1
5534;86;218;245;land;true;hills;1
5535;49;240;220;land;false;forest;1
5536;229;131;197;land;false;mountain;1
5537;187;211;166;land;false;hills;1
5538;181;251;77;land;false;forest;1
5539;212;193;218;land;false;plains;1
5540;233;236;177;land;false;forest;1
5541;249;149;117;land;true;plains;1
5542;186;144;251;land;false;forest;1
5543;190;218;133;land;false;forest;1
5544;246;143;145;land;false;forest;1
5545;246;118;227;land;false;plains;1
5546;150;106;248;land;true;hills;1
5547;216;203;243;land;false;plains;1
5548;128;196;220;land;true;hills;1
5549;134;212;246;land;false;hills;1
5550;213;100;230;land;true;hills;1
5551;236;97;202;land;false;mountain;1
5552;251;54;250;land;false;forest;1
5553;148;136;231;land;false;hills;1
5554;145;188;248;land;false;plains;1
5555;233;87;251;land;false;mountain;1
5556;248;190;68;land;true;hills;1
5557;167;249;136;land;false;mountain;1
5558;120;246;157;land;false;hills;1
5559;210;149;169;land;true;plains;1
5560;220;251;186;land;false;hills;1
5561;242;27;237;land;false;hills;1
5562;140;230;222;land;false;plains;1
5563;154;239;116;land;false;mountain;1
5564;143;195;202;land;false;forest;1
5565;133;234;144;land;true;hills;1
5566;220;176;220;land;false;plains;1
5567;139;146;221;land;true;hills;1
5568;63;247;237;land;true;hills;1
5569;153;229;189;land;false;mountain;1
5570;185;223;203;land;true;jungle;1
5571;170;142;228;land;false;hills;1
5572;166;217;166;land;true;forest;1
5573;160;250;231;land;false;hills;1
5574;113;253;160;land;true;urban;1
5575;225;171;238;land;true;hills;1
5576;166;230;160;land;false;forest;1
5577;229;137;137;land;false;urban;1
5578;150;109;254;land;false;plains;1
5579;62;206;254;land;false;forest;1
5580;162;179;195;land;false;urban;1
5581;166;237;235;land;false;jungle;1
5582;228;235;123;land;false;hills;1
5583;220;168;216;land;true;plains;1
5584;220;100;204;land;false;mountain;1
5585;101;239;209;land;true;jungle;1
5586;114;252;240;land;false;mountain;1
5587;180;228;99;land;false;plains;1
5588;249;197;148;land;false;plains;1
5589;248;149;220;land;true;hills;1
5590;191;136;194;land;false;plains;1
5591;126;147;239;land;false;forest;1
5592;162;175;234;land;false;mountain;1
5593;254;156;201;land;false;hills;1
5594;249;157;183;land;true;hills;1
5595;222;172;202;land;false;hills;1
5596;254;210;194;land;true;forest;1
5597;218;230;110;land;true;urban;1
5598;248;157;250;land;false;hills;1
5599;253;173;179;land;false;plains;1
5600;238;205;123;land;false;plains;1
5601;218;222;195;land;false;plains;1
5602;232;139;227;land;false;plains;1
5603;214;160;140;land;true;urban;1
5604;142;191;215;land;false;mountain;1
5605;244;69;212;land;false;forest;1
5606;96;197;212;land;false;forest;1
5607;199;210;243;land;false;hills;1
5608;229;163;193;land;false;forest;1
5609;252;171;190;land;false;desert;1
5610;225;252;59;land;false;desert;1
5611;251;133;219;land;false;mountain;1
5612;127;244;198;land;false;forest;1
5613;143;180;190;land;true;plains;1
5614;239;122;151;land;true;hills;1
5615;228;209;83;land;true;forest;1
5616;253;195;93;land;false;forest;1
5617;106;254;249;land;true;hills;1
5618;200;93;242;land;true;forest;1
5619;180;143;199;land;false;hills;1
5620;201;254;227;land;true;plains;1
5621;189;209;128;land;true;mountain;1
5622;78;246;223;land;false;plains;1
5623;223;222;196;land;false;hills;1
5624;236;172;198;land;false;mountain;1
5625;157;216;236;land;false;forest;1
5626;233;108;221;land;false;hills;1
5627;225;151;187;land;false;plains;1
5628;167;210;182;land;false;hills;1
5629;179;241;194;land;false;hills;1
5630;147;211;214;land;true;plains;1
5631;234;200;196;land;false;hills;1
5632;100;202;216;land;false;plains;1
5633;184;133;252;land;true;forest;1
5634;69;200;248;land;false;hills;1
5635;204;247;121;land;true;hills;1
5636;196;205;247;land;false;mountain;1
5637;83;225;238;land;true;hills;1
5638;244;186;251;land;false;hills;1
5639;175;150;246;land;true;hills;1
5640;239;23;247;land;false;desert;1
5641;227;250;162;land;false;urban;1
5642;171;240;192;land;false;mountain;1
5643;251;154;185;land;false;mountain;1
